# Industrial REIT Basket (Equal-Weight)  source=yahoo  generated=2026-06-08T10:22:00.909Z
date,value
2025-09-05,290.9863
2025-09-08,289.851
2025-09-09,285.956
2025-09-10,284.171
2025-09-11,291.3883
2025-09-12,290.5045
2025-09-15,288.4828
2025-09-16,289.2876
2025-09-17,286.8354
2025-09-18,289.7738
2025-09-19,286.3981
2025-09-22,288.1187
2025-09-23,288.1215
2025-09-24,283.6009
2025-09-25,283.8197
2025-09-26,286.0138
2025-09-29,285.8932
2025-09-30,287.6263
2025-10-01,292.1262
2025-10-02,290.4953
2025-10-03,292.4435
2025-10-06,293.0779
2025-10-07,292.6138
2025-10-08,292.6052
2025-10-09,290.0927
2025-10-10,281.7366
2025-10-13,287.4367
2025-10-14,290.8916
2025-10-15,301.2193
2025-10-16,303.0648
2025-10-17,308.5514
2025-10-20,313.9751
2025-10-21,310.4622
2025-10-22,309.9385
2025-10-23,309.1394
2025-10-24,308.4816
2025-10-27,310.0821
2025-10-28,307.2501
2025-10-29,301.3729
2025-10-30,303.4877
2025-10-31,301.1865
2025-11-03,302.6155
2025-11-04,302.1819
2025-11-05,302.4434
2025-11-06,302.5766
2025-11-07,308.5882
2025-11-10,307.5905
2025-11-11,311.4703
2025-11-12,308.1688
2025-11-13,306.708
2025-11-14,304.7671
2025-11-17,304.0896
2025-11-18,306.0457
2025-11-19,301.9787
2025-11-20,302.7199
2025-11-21,309.4847
2025-11-24,309.9533
2025-11-25,312.3214
2025-11-26,313.8947
2025-11-28,313.756
2025-12-01,313.2894
2025-12-02,311.3241
2025-12-03,311.7679
2025-12-04,311.7054
2025-12-05,311.6471
2025-12-08,307.2601
2025-12-09,307.982
2025-12-10,313.9311
2025-12-11,315.4982
2025-12-12,312.2453
2025-12-15,312.4078
2025-12-16,309.067
2025-12-17,311.8238
2025-12-18,310.5477
2025-12-19,309.9324
2025-12-22,308.5834
2025-12-23,306.8554
2025-12-24,309.8022
2025-12-26,308.6447
2025-12-29,307.3017
2025-12-30,308.6686
2025-12-31,305.1121
2026-01-02,307.6812
2026-01-05,308.4535
2026-01-06,307.3105
2026-01-07,309.438
2026-01-08,312.6081
2026-01-09,313.7746
2026-01-12,312.3765
2026-01-13,314.3285
2026-01-14,316.8767
2026-01-15,317.5848
2026-01-16,320.516
2026-01-20,314.9154
2026-01-21,314.9451
2026-01-22,308.7127
2026-01-23,310.5585
2026-01-26,307.0104
2026-01-27,309.55
2026-01-28,305.4736
2026-01-29,312.8206
2026-01-30,313.6163
2026-02-02,312.0872
2026-02-03,315.9996
2026-02-04,321.8136
2026-02-05,323.4324
2026-02-06,325.3895
2026-02-09,324.7822
2026-02-10,326.7945
2026-02-11,324.1102
2026-02-12,316.6997
2026-02-13,322.5311
2026-02-17,326.2818
2026-02-18,323.9978
2026-02-19,323.5167
2026-02-20,329.1318
2026-02-23,327.3167
2026-02-24,325.9996
2026-02-25,326.9883
2026-02-26,331.8993
2026-02-27,331.2679
2026-03-02,332.7094
2026-03-03,329.1077
2026-03-04,327.8872
2026-03-05,323.2124
2026-03-06,316.0128
2026-03-09,317.5869
2026-03-10,319.4588
2026-03-11,317.1731
2026-03-12,313.4955
2026-03-13,312.7124
2026-03-16,316.7343
2026-03-17,317.9306
2026-03-18,312.958
2026-03-19,310.8062
2026-03-20,303.4646
2026-03-23,307.3844
2026-03-24,305.33
2026-03-25,305.645
2026-03-26,305.7102
2026-03-27,302.573
2026-03-30,302.7617
2026-03-31,308.0931
2026-04-01,310.7172
2026-04-02,312.3361
2026-04-06,310.8536
2026-04-07,314.2332
2026-04-08,321.5644
2026-04-09,323.0271
2026-04-10,323.2352
2026-04-13,323.5511
2026-04-14,326.8545
2026-04-15,328.0769
2026-04-16,331.3397
2026-04-17,338.5585
2026-04-20,340.6639
2026-04-21,335.3845
2026-04-22,333.8292
2026-04-23,334.5521
2026-04-24,329.86
2026-04-27,332.2092
2026-04-28,334.0043
2026-04-29,327.1349
2026-04-30,331.5664
2026-05-01,330.7049
2026-05-04,325.889
2026-05-05,329.064
2026-05-06,334.1612
2026-05-07,334.496
2026-05-08,336.3302
2026-05-11,334.2131
2026-05-12,333.8998
2026-05-13,332.6361
2026-05-14,330.7709
2026-05-15,327.3567
2026-05-18,330.9944
2026-05-19,329.5376
2026-05-20,335.0122
2026-05-21,335.1368
2026-05-22,336.3671
2026-05-26,339.5902
2026-05-27,337.6262
2026-05-28,335.8424
2026-05-29,331.4882
2026-06-01,320.8235
2026-06-02,321.4586
2026-06-03,323.1407
2026-06-04,326.8176
2026-06-05,326.9966
